seed,generation,evaluations,search_wall_seconds,generation_search_seconds,gpu_evaluation_seconds,archive_seconds,offspring_seconds,benchmark_wall_seconds,best_distance_m,median_elite_distance_m,qd_score,archive_cells,archive_coverage,archive_unique_topologies,archive_topology_entropy_bits,archive_triangle_like_count,archive_triangle_like_fraction,archive_node_counts_json,archive_muscle_counts_json,population_unique_topologies,population_topology_entropy_bits,population_triangle_like_count,population_triangle_like_fraction,population_node_counts_json,population_muscle_counts_json,emitter_statistics_json,topology_change_candidates_json,archived_innovations_this_generation,innovation_survival_3gen_fraction,new_all_time_record,evaluations_since_previous_record
39,137,138000,4.253181350000001,0.04007977099999999,0.031572749,0.003278142,0.00522888,5.10222852,97.102066,40.986904,8591.328619003296,190,0.9895833,19,2.9868109148425748,58,0.30526315789473685,"{""3"":58,""4"":21,""5"":31,""6"":5,""7"":60,""8"":11,""9"":4}","{""11"":3,""14"":57,""15"":1,""16"":3,""17"":10,""18"":1,""3"":58,""4"":5,""5"":16,""6"":7,""7"":6,""8"":18,""9"":5}",86,4.284134285121683,235,0.235,"{""10"":1,""3"":235,""4"":200,""5"":145,""6"":49,""7"":234,""8"":124,""9"":12}","{""10"":1,""11"":27,""12"":9,""14"":219,""15"":64,""16"":4,""17"":42,""18"":4,""19"":13,""20"":7,""21"":2,""23"":1,""24"":2,""3"":235,""4"":81,""5"":134,""6"":52,""7"":28,""8"":54,""9"":21}","{""Diagonal CMA-ES"":{""attempts"":305,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":150,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":301,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0033222591362126247},""Novelty"":{""attempts"":244,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":198,""Novelty"":31}",0,0.9074074074074074,false,3000
39,138,139000,4.290749978000001,0.037568628,0.030280965,0.003777997,0.003509666,5.146866347,97.102066,40.986904,8611.778364181519,190,0.9895833,21,3.062852759676252,58,0.30526315789473685,"{""3"":58,""4"":21,""5"":31,""6"":5,""7"":58,""8"":12,""9"":5}","{""11"":3,""14"":55,""15"":2,""16"":3,""17"":10,""18"":2,""3"":58,""4"":5,""5"":16,""6"":7,""7"":6,""8"":18,""9"":5}",85,4.241119172309139,259,0.259,"{""3"":259,""4"":192,""5"":152,""6"":52,""7"":227,""8"":104,""9"":14}","{""10"":2,""11"":33,""12"":6,""14"":213,""15"":45,""16"":5,""17"":46,""18"":5,""19"":7,""20"":8,""23"":2,""3"":259,""4"":102,""5"":110,""6"":52,""7"":34,""8"":49,""9"":22}","{""Diagonal CMA-ES"":{""attempts"":277,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":160,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":288,""discoveries"":0,""improvements"":5,""insertions"":5,""insertion_rate"":0.017361111111111112},""Novelty"":{""attempts"":275,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":166,""Novelty"":32}",2,0.908256880733945,false,4000
39,139,140000,4.325452457000001,0.034702479,0.028599744,0.003000313,0.003102422,5.18769412,97.102066,40.986904,8614.932857513428,190,0.9895833,21,3.062852759676252,58,0.30526315789473685,"{""3"":58,""4"":21,""5"":31,""6"":5,""7"":58,""8"":12,""9"":5}","{""11"":3,""14"":55,""15"":2,""16"":3,""17"":10,""18"":2,""3"":58,""4"":5,""5"":16,""6"":7,""7"":6,""8"":18,""9"":5}",80,4.457433561726413,226,0.226,"{""10"":1,""3"":226,""4"":213,""5"":207,""6"":32,""7"":163,""8"":141,""9"":17}","{""10"":3,""11"":13,""12"":5,""14"":143,""15"":64,""16"":11,""17"":59,""18"":5,""19"":9,""20"":11,""3"":226,""4"":89,""5"":153,""6"":73,""7"":28,""8"":81,""9"":27}","{""Diagonal CMA-ES"":{""attempts"":288,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":152,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":317,""discoveries"":0,""improvements"":3,""insertions"":3,""insertion_rate"":0.00946372239747634},""Novelty"":{""attempts"":243,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":217,""Novelty"":19}",0,0.908256880733945,false,5000
39,140,141000,4.363510253000001,0.038057796000000005,0.029949707,0.003136853,0.004971236,5.232445928,97.102066,40.986904,8627.445468902588,190,0.9895833,21,3.0495848481439554,58,0.30526315789473685,"{""3"":58,""4"":21,""5"":31,""6"":5,""7"":59,""8"":11,""9"":5}","{""11"":3,""14"":56,""15"":2,""16"":3,""17"":9,""18"":2,""3"":58,""4"":5,""5"":16,""6"":7,""7"":6,""8"":18,""9"":5}",88,4.6191168326233285,232,0.232,"{""10"":1,""3"":232,""4"":253,""5"":196,""6"":40,""7"":125,""8"":135,""9"":18}","{""11"":19,""12"":6,""14"":96,""15"":69,""16"":7,""17"":50,""18"":5,""19"":12,""20"":9,""21"":1,""23"":5,""3"":232,""4"":108,""5"":162,""6"":74,""7"":41,""8"":69,""9"":35}","{""Diagonal CMA-ES"":{""attempts"":277,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":155,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":322,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.003105590062111801},""Novelty"":{""attempts"":246,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":220,""Novelty"":35}",0,0.908256880733945,false,6000
39,141,142000,4.403783555000001,0.040273302000000004,0.030588476,0.003408745,0.006276081,5.2804770659999996,97.102066,40.986904,8647.56519317627,190,0.9895833,23,3.108470645196057,57,0.3,"{""3"":57,""4"":21,""5"":30,""6"":5,""7"":59,""8"":13,""9"":5}","{""11"":3,""14"":56,""15"":3,""16"":3,""17"":9,""18"":2,""19"":1,""3"":57,""4"":5,""5"":16,""6"":7,""7"":5,""8"":18,""9"":5}",89,4.575806777822413,231,0.231,"{""3"":231,""4"":242,""5"":217,""6"":39,""7"":130,""8"":129,""9"":12}","{""10"":2,""11"":21,""12"":10,""13"":1,""14"":97,""15"":53,""16"":8,""17"":49,""19"":18,""20"":12,""23"":1,""24"":1,""3"":231,""4"":109,""5"":158,""6"":74,""7"":39,""8"":81,""9"":35}","{""Diagonal CMA-ES"":{""attempts"":324,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":148,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":282,""discoveries"":0,""improvements"":4,""insertions"":4,""insertion_rate"":0.014184397163120567},""Novelty"":{""attempts"":246,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":201,""Novelty"":35}",2,0.9099099099099099,false,7000
39,142,143000,4.440250368000001,0.036466813,0.028330227,0.00311667,0.005019916,5.324106873,97.102066,40.986904,8651.274585723877,190,0.9895833,23,3.108470645196057,57,0.3,"{""3"":57,""4"":21,""5"":30,""6"":5,""7"":59,""8"":13,""9"":5}","{""11"":3,""14"":56,""15"":3,""16"":3,""17"":9,""18"":2,""19"":1,""3"":57,""4"":5,""5"":16,""6"":7,""7"":5,""8"":18,""9"":5}",83,4.50523811880486,213,0.213,"{""3"":213,""4"":220,""5"":218,""6"":31,""7"":153,""8"":133,""9"":32}","{""10"":1,""11"":15,""12"":4,""14"":134,""15"":60,""16"":20,""17"":48,""18"":9,""19"":17,""20"":9,""23"":1,""3"":213,""4"":95,""5"":143,""6"":68,""7"":28,""8"":105,""9"":30}","{""Diagonal CMA-ES"":{""attempts"":300,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":162,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":304,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.006578947368421052},""Novelty"":{""attempts"":234,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":199,""Novelty"":34}",0,0.9099099099099099,false,8000
39,143,144000,4.479737677000001,0.039487309,0.031426712,0.003001501,0.005059096,5.370257323,97.102066,40.986904,8676.839925765991,190,0.9895833,23,3.108470645196057,57,0.3,"{""3"":57,""4"":21,""5"":30,""6"":5,""7"":59,""8"":13,""9"":5}","{""11"":3,""14"":56,""15"":3,""16"":3,""17"":9,""18"":2,""19"":1,""3"":57,""4"":5,""5"":16,""6"":7,""7"":5,""8"":18,""9"":5}",82,4.345901785495987,231,0.231,"{""3"":231,""4"":222,""5"":182,""6"":32,""7"":194,""8"":122,""9"":17}","{""10"":1,""11"":11,""12"":7,""14"":169,""15"":48,""16"":10,""17"":44,""18"":6,""19"":20,""20"":10,""23"":2,""24"":1,""3"":231,""4"":98,""5"":144,""6"":64,""7"":29,""8"":72,""9"":33}","{""Diagonal CMA-ES"":{""attempts"":331,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":145,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":280,""discoveries"":0,""improvements"":6,""insertions"":6,""insertion_rate"":0.02142857142857143},""Novelty"":{""attempts"":244,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":190,""Novelty"":19}",0,0.9099099099099099,false,9000
39,144,145000,4.518336883000001,0.038599206000000004,0.030619346,0.003043056,0.004936804,5.415831932,97.102066,40.986904,8690.885039329529,191,0.9947917,23,3.08612052567234,58,0.3036649214659686,"{""3"":58,""4"":20,""5"":30,""6"":5,""7"":60,""8"":13,""9"":5}","{""11"":3,""14"":57,""15"":3,""16"":3,""17"":9,""18"":2,""19"":1,""3"":58,""4"":5,""5"":15,""6"":7,""7"":5,""8"":18,""9"":5}",90,4.599982969660673,189,0.189,"{""10"":3,""3"":189,""4"":215,""5"":170,""6"":30,""7"":183,""8"":152,""9"":58}","{""10"":2,""11"":15,""12"":5,""14"":160,""15"":81,""16"":10,""17"":44,""18"":42,""19"":22,""20"":10,""21"":1,""23"":3,""26"":2,""3"":189,""4"":108,""5"":133,""6"":53,""7"":23,""8"":70,""9"":27}","{""Diagonal CMA-ES"":{""attempts"":275,""discoveries"":1,""improvements"":0,""insertions"":1,""insertion_rate"":0.0036363636363636364},""Immigrant"":{""attempts"":145,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":316,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0031645569620253164},""Novelty"":{""attempts"":264,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.003787878787878788}}","{""Morphology"":221,""Novelty"":33}",0,0.911504424778761,false,10000
39,145,146000,4.5571201210000005,0.038783238000000005,0.03092092,0.002919577,0.004942741,5.461183327,97.102066,40.986904,8741.657116889954,191,0.9947917,24,3.1007177222311735,59,0.3089005235602094,"{""3"":59,""4"":20,""5"":29,""6"":5,""7"":60,""8"":12,""9"":6}","{""11"":3,""14"":57,""15"":3,""16"":3,""17"":8,""18"":3,""19"":1,""3"":59,""4"":5,""5"":15,""6"":7,""7"":5,""8"":17,""9"":5}",79,3.6039640889079214,310,0.31,"{""3"":310,""4"":134,""5"":79,""6"":31,""7"":318,""8"":117,""9"":11}","{""10"":2,""11"":25,""12"":7,""14"":305,""15"":54,""17"":35,""18"":7,""19"":23,""20"":4,""23"":2,""24"":1,""3"":310,""4"":66,""5"":85,""6"":26,""7"":11,""8"":26,""9"":11}","{""Diagonal CMA-ES"":{""attempts"":301,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":145,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":294,""discoveries"":0,""improvements"":8,""insertions"":8,""insertion_rate"":0.027210884353741496},""Novelty"":{""attempts"":260,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0038461538461538464}}","{""Morphology"":183,""Novelty"":31}",1,0.911504424778761,false,11000
39,146,147000,4.594247071000001,0.03712695,0.031347162,0.001759582,0.004020206,5.50357834,97.102066,40.986904,8744.268036842346,191,0.9947917,24,3.1119308607132488,59,0.3089005235602094,"{""3"":59,""4"":19,""5"":29,""6"":5,""7"":61,""8"":12,""9"":6}","{""11"":3,""14"":58,""15"":3,""16"":3,""17"":8,""18"":3,""19"":1,""3"":59,""4"":5,""5"":14,""6"":7,""7"":5,""8"":17,""9"":5}",82,4.01534239763885,305,0.305,"{""10"":10,""3"":305,""4"":167,""5"":68,""6"":28,""7"":201,""8"":113,""9"":108}","{""11"":19,""12"":8,""13"":2,""14"":191,""15"":56,""17"":31,""18"":105,""19"":17,""20"":11,""21"":5,""23"":1,""24"":2,""25"":1,""3"":305,""4"":93,""5"":93,""6"":21,""7"":6,""8"":22,""9"":11}","{""Diagonal CMA-ES"":{""attempts"":297,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":151,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":329,""discoveries"":0,""improvements"":3,""insertions"":3,""insertion_rate"":0.00911854103343465},""Novelty"":{""attempts"":223,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.004484304932735426}}","{""Morphology"":218,""Novelty"":27}",0,0.911504424778761,false,12000
39,147,148000,4.6316233570000005,0.037376285999999995,0.029855911,0.002753355,0.00476702,5.546422153,97.102066,41.689903,8752.358488082886,191,0.9947917,24,3.0752464473473133,60,0.31413612565445026,"{""3"":60,""4"":18,""5"":29,""6"":5,""7"":62,""8"":11,""9"":6}","{""11"":3,""14"":59,""15"":3,""16"":3,""17"":7,""18"":3,""19"":1,""3"":60,""4"":5,""5"":13,""6"":7,""7"":5,""8"":17,""9"":5}",80,3.904049441872081,317,0.317,"{""10"":10,""3"":317,""4"":152,""5"":107,""6"":40,""7"":210,""8"":105,""9"":59}","{""11"":29,""12"":7,""13"":1,""14"":199,""15"":41,""16"":1,""17"":43,""18"":54,""19"":21,""20"":10,""21"":1,""23"":1,""24"":1,""25"":2,""3"":317,""4"":75,""5"":101,""6"":19,""7"":11,""8"":53,""9"":13}","{""Diagonal CMA-ES"":{""attempts"":311,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":151,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":293,""discoveries"":0,""improvements"":3,""insertions"":3,""insertion_rate"":0.010238907849829351},""Novelty"":{""attempts"":245,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.004081632653061225}}","{""Morphology"":204,""Novelty"":37}",0,0.911504424778761,false,13000
39,148,149000,4.669152803,0.037529445999999994,0.030041129,0.002831717,0.0046566,5.5904461439999995,97.102066,41.689903,8753.962861061096,191,0.9947917,24,3.075246447347314,60,0.31413612565445026,"{""3"":60,""4"":18,""5"":29,""6"":5,""7"":62,""8"":11,""9"":6}","{""11"":3,""14"":59,""15"":3,""16"":3,""17"":7,""18"":3,""19"":1,""3"":60,""4"":5,""5"":13,""6"":7,""7"":5,""8"":17,""9"":5}",72,3.688293794118013,307,0.307,"{""10"":1,""3"":307,""4"":143,""5"":93,""6"":30,""7"":291,""8"":125,""9"":10}","{""10"":2,""11"":18,""12"":4,""14"":281,""15"":62,""16"":2,""17"":47,""18"":3,""19"":16,""20"":6,""21"":1,""23"":1,""24"":1,""26"":1,""3"":307,""4"":78,""5"":93,""6"":29,""7"":12,""8"":27,""9"":9}","{""Diagonal CMA-ES"":{""attempts"":307,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":160,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":293,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Novelty"":{""attempts"":240,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.004166666666666667}}","{""Morphology"":205,""Novelty"":29}",0,0.9122807017543859,false,14000
39,149,150000,4.7031820820000005,0.034029278999999996,0.028850265,0.002068281,0.003110733,5.6297434840000005,97.102066,41.689903,8758.69976902008,191,0.9947917,24,3.075246447347314,60,0.31413612565445026,"{""3"":60,""4"":18,""5"":29,""6"":5,""7"":62,""8"":11,""9"":6}","{""11"":3,""14"":59,""15"":3,""16"":3,""17"":7,""18"":3,""19"":1,""3"":60,""4"":5,""5"":13,""6"":7,""7"":5,""8"":17,""9"":5}",85,4.0755756837902215,303,0.303,"{""10"":2,""3"":303,""4"":198,""5"":103,""6"":47,""7"":210,""8"":124,""9"":13}","{""10"":2,""11"":30,""12"":4,""13"":2,""14"":195,""15"":63,""16"":3,""17"":42,""18"":8,""19"":16,""20"":9,""23"":1,""24"":1,""3"":303,""4"":103,""5"":115,""6"":32,""7"":19,""8"":36,""9"":16}","{""Diagonal CMA-ES"":{""attempts"":281,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":162,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":338,""discoveries"":0,""improvements"":3,""insertions"":3,""insertion_rate"":0.008875739644970414},""Novelty"":{""attempts"":219,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":245,""Novelty"":33}",0,0.9122807017543859,false,15000
39,150,151000,4.741579447,0.038397365,0.029567396,0.0039086,0.004921369,5.675902246,97.102066,42.31519,8765.979432106018,191,0.9947917,24,3.068727533746075,60,0.31413612565445026,"{""3"":60,""4"":19,""5"":29,""6"":5,""7"":61,""8"":11,""9"":6}","{""11"":3,""14"":59,""15"":3,""16"":3,""17"":7,""18"":3,""19"":1,""3"":60,""4"":5,""5"":14,""6"":7,""7"":5,""8"":17,""9"":4}",84,4.470016351342942,256,0.256,"{""10"":1,""3"":256,""4"":250,""5"":191,""6"":47,""7"":114,""8"":115,""9"":26}","{""10"":3,""11"":20,""12"":7,""13"":1,""14"":99,""15"":55,""16"":8,""17"":47,""18"":13,""19"":5,""20"":9,""23"":2,""3"":256,""4"":109,""5"":165,""6"":73,""7"":36,""8"":63,""9"":29}","{""Diagonal CMA-ES"":{""attempts"":297,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":139,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":290,""discoveries"":0,""improvements"":4,""insertions"":4,""insertion_rate"":0.013793103448275862},""Novelty"":{""attempts"":274,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":189,""Novelty"":38}",0,0.9122807017543859,false,16000
39,151,152000,4.7811629280000005,0.039583481,0.031712852,0.003273393,0.004597236,5.722801884,97.102066,42.31519,8782.00747013092,191,0.9947917,24,3.0522539344794124,60,0.31413612565445026,"{""3"":60,""4"":19,""5"":29,""6"":5,""7"":62,""8"":10,""9"":6}","{""11"":3,""14"":60,""15"":3,""16"":3,""17"":6,""18"":3,""19"":1,""3"":60,""4"":5,""5"":14,""6"":7,""7"":5,""8"":17,""9"":4}",80,4.513066666016543,247,0.247,"{""10"":1,""3"":247,""4"":240,""5"":209,""6"":33,""7"":113,""8"":126,""9"":31}","{""11"":15,""12"":3,""14"":97,""15"":58,""16"":9,""17"":41,""18"":17,""19"":19,""20"":12,""21"":1,""23"":1,""3"":247,""4"":115,""5"":158,""6"":69,""7"":37,""8"":73,""9"":28}","{""Diagonal CMA-ES"":{""attempts"":323,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":152,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":291,""discoveries"":0,""improvements"":5,""insertions"":5,""insertion_rate"":0.01718213058419244},""Novelty"":{""attempts"":234,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":200,""Novelty"":31}",0,0.9122807017543859,false,17000
39,152,153000,4.817791212,0.036628284,0.032007302,0.001808262,0.00281272,5.7658131059999995,102.607346,43.146515,8837.20604801178,191,0.9947917,24,3.071771501755463,59,0.3089005235602094,"{""3"":59,""4"":20,""5"":29,""6"":5,""7"":62,""8"":10,""9"":6}","{""11"":3,""14"":60,""15"":3,""16"":3,""17"":6,""18"":3,""19"":1,""3"":59,""4"":5,""5"":15,""6"":7,""7"":5,""8"":17,""9"":4}",86,4.560066130632365,237,0.237,"{""10"":1,""3"":237,""4"":243,""5"":206,""6"":38,""7"":133,""8"":117,""9"":25}","{""10"":2,""11"":12,""12"":3,""14"":114,""15"":59,""16"":8,""17"":32,""18"":14,""19"":17,""20"":12,""21"":1,""23"":3,""3"":237,""4"":107,""5"":151,""6"":69,""7"":33,""8"":93,""9"":33}","{""Diagonal CMA-ES"":{""attempts"":291,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":146,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":301,""discoveries"":0,""improvements"":4,""insertions"":4,""insertion_rate"":0.013289036544850499},""Novelty"":{""attempts"":262,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":202,""Novelty"":39}",0,0.9122807017543859,true,18000
39,153,154000,4.856599382000001,0.03880817,0.030641904,0.003267456,0.00489881,5.811349721,102.607346,43.146515,8843.069479942322,191,0.9947917,24,3.048385478609465,60,0.31413612565445026,"{""3"":60,""4"":19,""5"":29,""6"":5,""7"":62,""8"":10,""9"":6}","{""11"":3,""14"":60,""15"":3,""16"":3,""17"":6,""18"":3,""19"":1,""3"":60,""4"":4,""5"":15,""6"":8,""7"":4,""8"":17,""9"":4}",76,4.475197734621745,207,0.207,"{""10"":2,""3"":207,""4"":299,""5"":179,""6"":33,""7"":131,""8"":110,""9"":39}","{""10"":2,""11"":18,""12"":7,""14"":115,""15"":51,""16"":23,""17"":41,""18"":12,""19"":16,""20"":8,""3"":207,""4"":97,""5"":229,""6"":57,""7"":26,""8"":72,""9"":19}","{""Diagonal CMA-ES"":{""attempts"":318,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":147,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":287,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.006968641114982578},""Novelty"":{""attempts"":248,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.004032258064516129}}","{""Morphology"":180,""Novelty"":31}",0,0.9122807017543859,false,1000
39,154,155000,4.89507867,0.038479288,0.030460247,0.002983691,0.00503535,5.855942431,102.607346,43.146515,8867.60993385315,191,0.9947917,24,3.0679030458855157,59,0.3089005235602094,"{""3"":59,""4"":20,""5"":29,""6"":5,""7"":62,""8"":10,""9"":6}","{""11"":3,""14"":60,""15"":3,""16"":3,""17"":6,""18"":3,""19"":1,""3"":59,""4"":5,""5"":15,""6"":8,""7"":4,""8"":17,""9"":4}",77,4.475655101963611,257,0.257,"{""10"":1,""3"":257,""4"":207,""5"":192,""6"":26,""7"":140,""8"":152,""9"":25}","{""10"":3,""11"":22,""12"":6,""13"":1,""14"":117,""15"":80,""16"":10,""17"":44,""18"":12,""19"":17,""20"":13,""24"":1,""25"":1,""3"":257,""4"":84,""5"":147,""6"":71,""7"":26,""8"":73,""9"":15}","{""Diagonal CMA-ES"":{""attempts"":283,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0035335689045936395},""Immigrant"":{""attempts"":157,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":324,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.006172839506172839},""Novelty"":{""attempts"":236,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.00423728813559322}}","{""Morphology"":211,""Novelty"":23}",0,0.9122807017543859,false,2000
39,155,156000,4.9319645990000005,0.036885929,0.029307376,0.002748606,0.004829947,5.897870833,102.607346,43.146515,8935.24334526062,191,0.9947917,24,3.0198265694732047,60,0.31413612565445026,"{""3"":60,""4"":19,""5"":28,""6"":5,""7"":63,""8"":11,""9"":5}","{""11"":3,""14"":61,""15"":3,""16"":2,""17"":7,""18"":3,""19"":1,""3"":60,""4"":5,""5"":14,""6"":8,""7"":3,""8"":17,""9"":4}",88,4.143930259821783,256,0.256,"{""10"":4,""3"":256,""4"":151,""5"":168,""6"":38,""7"":226,""8"":122,""9"":35}","{""10"":3,""11"":23,""12"":5,""14"":213,""15"":51,""16"":24,""17"":55,""18"":5,""19"":17,""20"":8,""21"":1,""23"":1,""24"":1,""3"":256,""4"":80,""5"":99,""6"":39,""7"":15,""8"":87,""9"":17}","{""Diagonal CMA-ES"":{""attempts"":305,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.003278688524590164},""Immigrant"":{""attempts"":154,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":294,""discoveries"":0,""improvements"":5,""insertions"":5,""insertion_rate"":0.017006802721088437},""Novelty"":{""attempts"":247,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":197,""Novelty"":24}",0,0.9122807017543859,false,3000
39,156,157000,4.967684596000001,0.035719996999999996,0.027995407,0.003190282,0.004534308,5.941841396,102.607346,43.146515,8941.870840072632,191,0.9947917,24,3.0198265694732047,60,0.31413612565445026,"{""3"":60,""4"":19,""5"":28,""6"":5,""7"":63,""8"":11,""9"":5}","{""11"":3,""14"":61,""15"":3,""16"":2,""17"":7,""18"":3,""19"":1,""3"":60,""4"":5,""5"":14,""6"":8,""7"":3,""8"":17,""9"":4}",80,4.205220736713149,244,0.244,"{""10"":6,""3"":244,""4"":167,""5"":141,""6"":47,""7"":224,""8"":117,""9"":54}","{""10"":2,""11"":27,""12"":4,""14"":214,""15"":57,""16"":43,""17"":40,""18"":11,""19"":16,""20"":10,""21"":1,""3"":244,""4"":94,""5"":89,""6"":30,""7"":15,""8"":81,""9"":22}","{""Diagonal CMA-ES"":{""attempts"":298,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":149,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":310,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.0064516129032258064},""Novelty"":{""attempts"":243,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":198,""Novelty"":24}",0,0.9122807017543859,false,4000
