seed,generation,evaluations,search_wall_seconds,generation_search_seconds,gpu_evaluation_seconds,archive_seconds,offspring_seconds,benchmark_wall_seconds,best_distance_m,median_elite_distance_m,qd_score,archive_cells,archive_coverage,archive_unique_topologies,archive_topology_entropy_bits,archive_triangle_like_count,archive_triangle_like_fraction,archive_node_counts_json,archive_muscle_counts_json,innovation_reserve_count,innovation_reserve_morphology_json,population_unique_topologies,population_topology_entropy_bits,population_triangle_like_count,population_triangle_like_fraction,population_node_counts_json,population_muscle_counts_json,emitter_statistics_json,topology_change_candidates_json,archived_innovations_this_generation,innovation_survival_3gen_fraction,new_all_time_record,evaluations_since_previous_record
38,228,229000,13.324749496999997,0.06866265799999999,0.065414265,0.001202713,0.00204568,14.132672687,135.5802,32.668854,7316.544812619686,187,0.9739583,50,4.147979668345059,60,0.32085561497326204,"{""10"":13,""11"":2,""13"":1,""15"":1,""16"":1,""17"":3,""18"":4,""19"":5,""21"":2,""22"":1,""23"":1,""24"":3,""3"":60,""4"":6,""5"":22,""6"":19,""7"":21,""8"":13,""9"":9}","{""11"":8,""12"":5,""14"":16,""15"":3,""17"":10,""18"":4,""19"":2,""20"":5,""21"":8,""22"":1,""23"":4,""26"":1,""28"":1,""3"":60,""32"":1,""35"":1,""38"":3,""39"":1,""40"":1,""41"":3,""42"":1,""44"":1,""46"":2,""47"":1,""48"":1,""49"":1,""5"":7,""50"":1,""51"":3,""6"":1,""8"":20,""9"":10}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":9.75,""mean_muscles"":19.671875,""node_counts"":{""10"":17,""11"":19,""12"":5,""13"":1,""5"":1,""6"":2,""7"":4,""8"":8,""9"":7},""muscle_counts"":{""12"":2,""15"":8,""16"":1,""17"":1,""18"":5,""19"":8,""20"":1,""21"":11,""22"":9,""23"":2,""24"":8,""25"":2,""26"":2,""27"":1,""7"":1,""8"":1,""9"":1}}",171,5.410705175755222,257,0.257,"{""10"":74,""11"":26,""12"":1,""13"":5,""15"":6,""17"":6,""18"":13,""19"":23,""20"":12,""21"":10,""22"":13,""23"":2,""24"":5,""25"":2,""3"":257,""4"":155,""5"":118,""6"":95,""7"":58,""8"":64,""9"":55}","{""11"":46,""12"":20,""14"":36,""15"":32,""16"":1,""17"":35,""18"":25,""19"":18,""20"":26,""21"":31,""22"":15,""23"":22,""24"":7,""25"":3,""26"":7,""27"":3,""28"":9,""3"":257,""32"":4,""36"":1,""38"":6,""39"":4,""4"":76,""40"":3,""41"":13,""42"":3,""44"":5,""45"":3,""46"":10,""47"":3,""48"":1,""49"":6,""5"":102,""50"":6,""51"":9,""52"":4,""53"":1,""54"":3,""55"":2,""6"":26,""60"":1,""62"":1,""63"":1,""65"":1,""7"":13,""8"":59,""9"":40}","{""Diagonal CMA-ES"":{""attempts"":264,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":169,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":308,""discoveries"":2,""improvements"":1,""insertions"":3,""insertion_rate"":0.00974025974025974},""Novelty"":{""attempts"":259,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":209,""Novelty"":37}",2,0.89,false,10000
38,229,230000,13.388405404999997,0.063655908,0.060757762,0.00109942,0.001798726,14.199421454,135.5802,32.668854,7316.941861569881,187,0.9739583,50,4.147979668345059,60,0.32085561497326204,"{""10"":13,""11"":2,""13"":1,""15"":1,""16"":1,""17"":3,""18"":4,""19"":5,""21"":2,""22"":1,""23"":1,""24"":3,""3"":60,""4"":6,""5"":22,""6"":19,""7"":21,""8"":13,""9"":9}","{""11"":8,""12"":5,""14"":16,""15"":3,""17"":10,""18"":4,""19"":2,""20"":5,""21"":8,""22"":1,""23"":4,""26"":1,""28"":1,""3"":60,""32"":1,""35"":1,""38"":3,""39"":1,""40"":1,""41"":3,""42"":1,""44"":1,""46"":2,""47"":1,""48"":1,""49"":1,""5"":7,""50"":1,""51"":3,""6"":1,""8"":20,""9"":10}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":9.671875,""mean_muscles"":19.5,""node_counts"":{""10"":17,""11"":19,""12"":4,""13"":1,""5"":1,""6"":2,""7"":5,""8"":8,""9"":7},""muscle_counts"":{""12"":3,""15"":8,""16"":1,""17"":1,""18"":5,""19"":8,""21"":11,""22"":10,""23"":2,""24"":8,""25"":1,""26"":2,""27"":1,""7"":1,""8"":1,""9"":1}}",161,5.3087948142159895,268,0.268,"{""10"":64,""11"":27,""13"":5,""14"":1,""15"":6,""17"":5,""18"":13,""19"":21,""20"":9,""21"":10,""22"":13,""23"":3,""24"":4,""25"":1,""3"":268,""4"":141,""5"":113,""6"":91,""7"":76,""8"":65,""9"":64}","{""10"":2,""11"":43,""12"":29,""13"":1,""14"":47,""15"":31,""16"":4,""17"":31,""18"":23,""19"":16,""20"":27,""21"":34,""22"":9,""23"":28,""24"":6,""25"":3,""26"":5,""27"":4,""28"":6,""29"":2,""3"":268,""32"":7,""38"":5,""39"":6,""4"":65,""40"":5,""41"":10,""42"":3,""44"":4,""45"":1,""46"":11,""47"":7,""48"":4,""49"":4,""5"":97,""50"":4,""51"":6,""52"":5,""54"":1,""55"":3,""6"":23,""7"":10,""8"":61,""9"":39}","{""Diagonal CMA-ES"":{""attempts"":304,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":145,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":292,""discoveries"":2,""improvements"":1,""insertions"":3,""insertion_rate"":0.010273972602739725},""Novelty"":{""attempts"":259,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":186,""Novelty"":33}",2,0.89,false,11000
38,230,231000,13.450332638999997,0.061927234000000005,0.058869993,0.001218147,0.001839094,14.264483101,135.5802,32.668854,7363.482789456844,187,0.9739583,51,4.158674855510834,60,0.32085561497326204,"{""10"":13,""11"":2,""13"":1,""15"":1,""16"":1,""17"":3,""18"":4,""19"":5,""21"":2,""22"":1,""23"":1,""24"":3,""3"":60,""4"":5,""5"":22,""6"":19,""7"":22,""8"":13,""9"":9}","{""11"":8,""12"":6,""14"":16,""15"":3,""17"":10,""18"":4,""19"":2,""20"":5,""21"":8,""22"":1,""23"":4,""26"":1,""28"":1,""3"":60,""32"":1,""35"":1,""38"":3,""39"":1,""40"":1,""41"":3,""42"":1,""44"":1,""46"":2,""47"":1,""48"":1,""49"":1,""5"":6,""50"":1,""51"":3,""6"":1,""8"":20,""9"":10}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":9.671875,""mean_muscles"":19.5,""node_counts"":{""10"":17,""11"":19,""12"":4,""13"":1,""5"":1,""6"":2,""7"":5,""8"":8,""9"":7},""muscle_counts"":{""12"":3,""15"":8,""16"":1,""17"":1,""18"":5,""19"":8,""21"":11,""22"":10,""23"":2,""24"":8,""25"":1,""26"":2,""27"":1,""7"":1,""8"":1,""9"":1}}",161,4.645150515394731,111,0.111,"{""10"":18,""11"":27,""12"":9,""13"":1,""15"":1,""17"":1,""18"":7,""19"":14,""20"":5,""21"":5,""22"":4,""24"":2,""3"":111,""4"":123,""5"":271,""6"":270,""7"":50,""8"":57,""9"":24}","{""10"":8,""11"":19,""12"":24,""13"":7,""14"":18,""15"":20,""16"":2,""17"":25,""18"":8,""19"":5,""20"":19,""21"":12,""22"":13,""23"":8,""24"":7,""25"":5,""26"":2,""28"":4,""29"":3,""3"":111,""32"":1,""38"":1,""4"":67,""40"":1,""41"":6,""42"":6,""43"":1,""44"":3,""46"":5,""47"":1,""49"":3,""5"":75,""50"":3,""51"":3,""52"":3,""53"":2,""6"":18,""7"":16,""8"":220,""9"":245}","{""Diagonal CMA-ES"":{""attempts"":292,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":153,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":299,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.006688963210702341},""Novelty"":{""attempts"":256,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.00390625}}","{""Morphology"":204,""Novelty"":30}",0,0.8901569186875892,false,12000
38,231,232000,13.516119714999997,0.065787076,0.062161128,0.001069738,0.00255621,14.333726342,135.5802,33.905746,7374.269469678402,187,0.9739583,50,4.137818521126395,60,0.32085561497326204,"{""10"":13,""11"":2,""13"":1,""15"":1,""16"":1,""17"":2,""18"":4,""19"":5,""21"":2,""22"":1,""23"":1,""24"":3,""3"":60,""4"":5,""5"":22,""6"":19,""7"":22,""8"":13,""9"":10}","{""11"":8,""12"":6,""14"":16,""15"":3,""17"":10,""18"":4,""19"":2,""20"":6,""21"":8,""22"":1,""23"":4,""26"":1,""28"":1,""3"":60,""32"":1,""35"":1,""38"":2,""39"":1,""40"":1,""41"":3,""42"":1,""44"":1,""46"":2,""47"":1,""48"":1,""49"":1,""5"":6,""50"":1,""51"":3,""6"":1,""8"":20,""9"":10}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":9.671875,""mean_muscles"":19.5,""node_counts"":{""10"":17,""11"":19,""12"":4,""13"":1,""5"":1,""6"":2,""7"":5,""8"":8,""9"":7},""muscle_counts"":{""12"":3,""15"":8,""16"":1,""17"":1,""18"":5,""19"":8,""21"":11,""22"":10,""23"":2,""24"":8,""25"":1,""26"":2,""27"":1,""7"":1,""8"":1,""9"":1}}",162,5.021888144672788,256,0.256,"{""10"":40,""11"":28,""12"":5,""13"":3,""14"":1,""15"":3,""17"":4,""18"":7,""19"":15,""20"":6,""21"":6,""22"":9,""24"":4,""25"":1,""3"":256,""4"":129,""5"":97,""6"":211,""7"":70,""8"":64,""9"":41}","{""10"":7,""11"":38,""12"":19,""13"":9,""14"":43,""15"":26,""17"":25,""18"":14,""19"":16,""20"":24,""21"":21,""22"":14,""23"":13,""24"":5,""25"":5,""26"":4,""27"":3,""28"":5,""29"":2,""3"":256,""32"":4,""38"":4,""39"":3,""4"":62,""40"":3,""41"":5,""42"":4,""43"":1,""44"":1,""45"":1,""46"":6,""47"":6,""49"":3,""5"":97,""50"":2,""51"":6,""52"":3,""53"":1,""55"":2,""6"":28,""62"":1,""7"":9,""8"":34,""9"":165}","{""Diagonal CMA-ES"":{""attempts"":316,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":159,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":303,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.006600660066006601},""Novelty"":{""attempts"":222,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":192,""Novelty"":31}",0,0.8904694167852063,false,13000
38,232,233000,13.583999960999996,0.06788024600000002,0.063588236,0.001093483,0.003198527,14.405756125,135.5802,33.905746,7395.386142194271,187,0.9739583,50,4.137818521126396,60,0.32085561497326204,"{""10"":13,""11"":2,""13"":1,""15"":1,""16"":1,""17"":2,""18"":4,""19"":5,""21"":2,""22"":1,""23"":1,""24"":3,""3"":60,""4"":5,""5"":21,""6"":19,""7"":22,""8"":14,""9"":10}","{""11"":8,""12"":6,""14"":16,""15"":4,""17"":10,""18"":4,""19"":2,""20"":6,""21"":8,""22"":1,""23"":4,""26"":1,""28"":1,""3"":60,""32"":1,""35"":1,""38"":2,""39"":1,""40"":1,""41"":3,""42"":1,""44"":1,""46"":2,""47"":1,""48"":1,""49"":1,""5"":6,""50"":1,""51"":3,""8"":20,""9"":10}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":9.671875,""mean_muscles"":19.5,""node_counts"":{""10"":17,""11"":19,""12"":4,""13"":1,""5"":1,""6"":2,""7"":5,""8"":8,""9"":7},""muscle_counts"":{""12"":3,""15"":8,""16"":1,""17"":1,""18"":5,""19"":8,""21"":11,""22"":10,""23"":2,""24"":8,""25"":1,""26"":2,""27"":1,""7"":1,""8"":1,""9"":1}}",148,4.3610634471612055,167,0.167,"{""10"":47,""11"":27,""12"":6,""18"":2,""19"":182,""20"":8,""21"":4,""22"":9,""23"":1,""3"":167,""4"":111,""5"":69,""6"":25,""7"":29,""8"":38,""9"":275}","{""10"":3,""11"":10,""12"":10,""13"":6,""14"":14,""15"":19,""16"":1,""17"":12,""18"":6,""19"":6,""20"":263,""21"":27,""22"":16,""23"":16,""24"":12,""25"":3,""27"":6,""28"":2,""3"":167,""39"":1,""4"":61,""41"":1,""42"":176,""43"":4,""44"":5,""45"":2,""46"":4,""47"":3,""48"":1,""49"":1,""5"":74,""51"":3,""52"":1,""55"":2,""6"":24,""60"":2,""7"":8,""8"":15,""9"":13}","{""Diagonal CMA-ES"":{""attempts"":277,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":151,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":291,""discoveries"":0,""improvements"":4,""insertions"":4,""insertion_rate"":0.013745704467353952},""Novelty"":{""attempts"":281,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":190,""Novelty"":36}",1,0.8907801418439716,false,14000
38,233,234000,13.656104541999996,0.072104581,0.067972854,0.001102981,0.003028746,14.481935444,135.5802,33.905746,7397.209239423275,187,0.9739583,50,4.137818521126395,60,0.32085561497326204,"{""10"":13,""11"":2,""13"":1,""15"":1,""16"":1,""17"":2,""18"":3,""19"":5,""20"":1,""21"":2,""22"":1,""23"":1,""24"":3,""3"":60,""4"":5,""5"":21,""6"":19,""7"":22,""8"":14,""9"":10}","{""11"":8,""12"":6,""14"":16,""15"":4,""17"":10,""18"":4,""19"":2,""20"":6,""21"":8,""22"":1,""23"":4,""26"":1,""28"":1,""3"":60,""32"":1,""35"":1,""38"":2,""40"":1,""41"":3,""42"":2,""44"":1,""46"":2,""47"":1,""48"":1,""49"":1,""5"":6,""50"":1,""51"":3,""8"":20,""9"":10}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":9.625,""mean_muscles"":19.296875,""node_counts"":{""10"":16,""11"":18,""12"":4,""13"":1,""5"":1,""6"":2,""7"":5,""8"":8,""9"":9},""muscle_counts"":{""12"":3,""15"":8,""16"":2,""17"":1,""18"":6,""19"":8,""21"":10,""22"":10,""23"":2,""24"":8,""25"":1,""26"":1,""27"":1,""7"":1,""8"":1,""9"":1}}",155,4.5114916959566695,82,0.082,"{""10"":40,""11"":19,""12"":7,""15"":1,""18"":10,""19"":208,""20"":20,""21"":3,""22"":9,""23"":1,""25"":2,""3"":82,""4"":100,""5"":102,""6"":27,""7"":30,""8"":42,""9"":297}","{""11"":14,""12"":14,""13"":3,""14"":17,""15"":23,""16"":3,""17"":10,""18"":11,""19"":11,""20"":280,""21"":17,""22"":8,""23"":19,""24"":10,""25"":4,""27"":1,""28"":7,""3"":82,""30"":1,""39"":1,""4"":59,""40"":1,""41"":10,""42"":200,""43"":8,""44"":3,""45"":6,""46"":3,""47"":3,""48"":2,""49"":4,""5"":69,""51"":4,""52"":5,""55"":1,""6"":24,""61"":1,""63"":1,""7"":3,""8"":47,""9"":10}","{""Diagonal CMA-ES"":{""attempts"":316,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":138,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":299,""discoveries"":2,""improvements"":3,""insertions"":5,""insertion_rate"":0.016722408026755852},""Novelty"":{""attempts"":247,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":202,""Novelty"":31}",3,0.8907801418439716,false,15000
38,234,235000,13.720231800999995,0.064127259,0.059406642,0.00168356,0.003037057,14.551043335,135.5802,33.905746,7407.615319669247,187,0.9739583,50,4.137818521126395,60,0.32085561497326204,"{""10"":13,""11"":2,""13"":1,""15"":1,""16"":1,""17"":2,""18"":3,""19"":5,""20"":1,""21"":2,""22"":1,""23"":1,""24"":3,""3"":60,""4"":5,""5"":20,""6"":19,""7"":22,""8"":14,""9"":11}","{""11"":8,""12"":6,""14"":16,""15"":4,""16"":1,""17"":10,""18"":4,""19"":2,""20"":6,""21"":8,""22"":1,""23"":4,""26"":1,""28"":1,""3"":60,""32"":1,""35"":1,""38"":2,""40"":1,""41"":3,""42"":2,""44"":1,""46"":2,""47"":1,""48"":1,""49"":1,""5"":5,""50"":1,""51"":3,""8"":20,""9"":10}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":9.625,""mean_muscles"":19.296875,""node_counts"":{""10"":16,""11"":18,""12"":4,""13"":1,""5"":1,""6"":2,""7"":5,""8"":8,""9"":9},""muscle_counts"":{""12"":3,""15"":8,""16"":2,""17"":1,""18"":6,""19"":8,""21"":10,""22"":10,""23"":2,""24"":8,""25"":1,""26"":1,""27"":1,""7"":1,""8"":1,""9"":1}}",165,5.379566574498179,205,0.205,"{""10"":67,""11"":21,""12"":1,""13"":4,""15"":4,""17"":3,""18"":9,""19"":109,""20"":12,""21"":4,""22"":12,""23"":1,""24"":6,""25"":2,""3"":205,""4"":123,""5"":93,""6"":78,""7"":64,""8"":58,""9"":124}","{""10"":5,""11"":40,""12"":17,""13"":2,""14"":39,""15"":26,""16"":9,""17"":29,""18"":23,""19"":26,""20"":92,""21"":33,""22"":10,""23"":12,""24"":8,""26"":4,""27"":1,""28"":5,""29"":2,""3"":205,""32"":3,""36"":1,""38"":3,""39"":1,""4"":59,""40"":4,""41"":7,""42"":100,""43"":5,""45"":2,""46"":3,""47"":5,""49"":6,""5"":87,""50"":7,""51"":7,""52"":3,""53"":1,""54"":1,""55"":3,""6"":25,""7"":5,""8"":40,""9"":34}","{""Diagonal CMA-ES"":{""attempts"":320,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":135,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":313,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.006389776357827476},""Novelty"":{""attempts"":232,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":204,""Novelty"":36}",0,0.8907801418439716,false,16000
38,235,236000,13.785435922999996,0.065204122,0.060922796,0.001704932,0.002576394,14.620927706,135.5802,33.905746,7418.611783444881,187,0.9739583,50,4.126697775917983,60,0.32085561497326204,"{""10"":12,""11"":2,""13"":1,""15"":1,""16"":1,""17"":2,""18"":3,""19"":5,""20"":1,""21"":2,""22"":1,""23"":1,""24"":3,""3"":60,""4"":5,""5"":20,""6"":19,""7"":22,""8"":15,""9"":11}","{""11"":8,""12"":6,""14"":16,""15"":4,""16"":1,""17"":11,""18"":4,""19"":2,""20"":6,""21"":8,""22"":1,""23"":3,""26"":1,""28"":1,""3"":60,""32"":1,""35"":1,""38"":2,""40"":1,""41"":3,""42"":2,""44"":1,""46"":2,""47"":1,""48"":1,""49"":1,""5"":5,""50"":1,""51"":3,""8"":20,""9"":10}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":9.578125,""mean_muscles"":19.15625,""node_counts"":{""10"":17,""11"":18,""12"":4,""5"":1,""6"":2,""7"":5,""8"":8,""9"":9},""muscle_counts"":{""12"":3,""15"":8,""16"":2,""17"":2,""18"":6,""19"":8,""21"":10,""22"":10,""23"":2,""24"":8,""25"":1,""27"":1,""7"":1,""8"":1,""9"":1}}",161,5.450257335042227,242,0.242,"{""10"":64,""11"":28,""12"":2,""13"":6,""15"":5,""17"":4,""18"":11,""19"":60,""20"":16,""21"":8,""22"":15,""24"":6,""25"":2,""3"":242,""4"":148,""5"":100,""6"":99,""7"":58,""8"":51,""9"":75}","{""10"":2,""11"":45,""12"":22,""13"":1,""14"":34,""15"":24,""16"":13,""17"":32,""18"":28,""19"":21,""20"":30,""21"":29,""22"":10,""23"":11,""24"":12,""26"":8,""27"":2,""28"":9,""29"":4,""3"":242,""30"":1,""32"":6,""38"":4,""4"":78,""40"":6,""41"":13,""42"":42,""43"":4,""44"":4,""45"":2,""46"":8,""47"":10,""48"":1,""49"":5,""5"":93,""50"":4,""51"":9,""52"":5,""53"":1,""54"":2,""55"":2,""6"":17,""7"":8,""8"":52,""9"":44}","{""Diagonal CMA-ES"":{""attempts"":283,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":146,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":309,""discoveries"":1,""improvements"":1,""insertions"":2,""insertion_rate"":0.006472491909385114},""Novelty"":{""attempts"":262,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":214,""Novelty"":35}",1,0.8909348441926346,false,17000
38,236,237000,13.850270800999995,0.064834878,0.061517623,0.001295321,0.002021934,14.689358849,135.5802,33.905746,7453.567900121212,187,0.9739583,51,4.15732846651862,60,0.32085561497326204,"{""10"":12,""11"":3,""13"":1,""15"":1,""16"":1,""17"":2,""18"":3,""19"":5,""20"":1,""21"":2,""22"":1,""23"":1,""24"":3,""3"":60,""4"":5,""5"":19,""6"":19,""7"":22,""8"":15,""9"":11}","{""11"":8,""12"":6,""14"":16,""15"":4,""16"":1,""17"":11,""18"":5,""19"":2,""20"":6,""21"":8,""22"":1,""23"":3,""26"":1,""28"":1,""3"":60,""32"":1,""35"":1,""38"":2,""40"":1,""41"":3,""42"":2,""44"":1,""46"":2,""47"":1,""48"":1,""49"":1,""5"":5,""50"":1,""51"":3,""8"":19,""9"":10}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":9.625,""mean_muscles"":19.1875,""node_counts"":{""10"":17,""11"":19,""12"":4,""5"":2,""6"":1,""7"":4,""8"":8,""9"":9},""muscle_counts"":{""12"":3,""15"":7,""16"":2,""17"":2,""18"":7,""19"":8,""21"":10,""22"":10,""23"":2,""24"":8,""25"":1,""27"":1,""6"":1,""8"":1,""9"":1}}",177,5.53442084726661,231,0.231,"{""10"":78,""11"":49,""12"":1,""13"":4,""14"":1,""15"":5,""17"":5,""18"":8,""19"":69,""20"":15,""21"":6,""22"":12,""24"":9,""3"":231,""4"":139,""5"":110,""6"":88,""7"":57,""8"":55,""9"":58}","{""11"":38,""12"":17,""13"":2,""14"":38,""15"":29,""16"":10,""17"":28,""18"":32,""19"":15,""20"":32,""21"":35,""22"":9,""23"":36,""24"":8,""26"":4,""27"":1,""28"":5,""29"":4,""3"":231,""32"":6,""38"":5,""4"":74,""40"":4,""41"":7,""42"":64,""43"":2,""44"":4,""46"":6,""47"":8,""49"":4,""5"":86,""50"":6,""51"":9,""52"":3,""53"":1,""54"":1,""6"":22,""7"":18,""8"":49,""9"":47}","{""Diagonal CMA-ES"":{""attempts"":285,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0035087719298245615},""Immigrant"":{""attempts"":169,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":300,""discoveries"":2,""improvements"":2,""insertions"":4,""insertion_rate"":0.013333333333333334},""Novelty"":{""attempts"":246,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":205,""Novelty"":28}",3,0.8913963328631875,false,18000
38,237,238000,13.914361254999996,0.06409045399999999,0.059286727,0.001309568,0.003494159,14.757896847,135.5802,34.942333,7544.371332585812,187,0.9739583,52,4.196566412102374,59,0.3155080213903743,"{""10"":11,""11"":4,""12"":2,""13"":1,""15"":1,""16"":1,""17"":2,""18"":3,""19"":5,""20"":1,""21"":2,""22"":1,""23"":1,""24"":3,""3"":59,""4"":5,""5"":19,""6"":19,""7"":21,""8"":15,""9"":11}","{""11"":8,""12"":6,""14"":16,""15"":3,""16"":1,""17"":11,""18"":5,""19"":3,""20"":6,""21"":9,""22"":2,""23"":3,""26"":1,""3"":59,""32"":1,""35"":1,""38"":2,""40"":1,""41"":3,""42"":2,""44"":1,""46"":2,""47"":1,""48"":1,""49"":1,""5"":5,""50"":1,""51"":3,""8"":19,""9"":10}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":9.625,""mean_muscles"":19.1875,""node_counts"":{""10"":17,""11"":19,""12"":4,""5"":2,""6"":1,""7"":4,""8"":8,""9"":9},""muscle_counts"":{""12"":3,""15"":7,""16"":2,""17"":2,""18"":7,""19"":8,""21"":10,""22"":10,""23"":2,""24"":8,""25"":1,""27"":1,""6"":1,""8"":1,""9"":1}}",166,5.386642582618275,228,0.228,"{""10"":54,""11"":27,""12"":15,""13"":2,""15"":2,""16"":1,""17"":3,""18"":18,""19"":41,""20"":9,""21"":17,""22"":4,""23"":5,""24"":6,""25"":1,""3"":228,""4"":154,""5"":133,""6"":65,""7"":80,""8"":86,""9"":49}","{""10"":8,""11"":24,""12"":19,""13"":1,""14"":50,""15"":32,""16"":2,""17"":49,""18"":21,""19"":22,""20"":26,""21"":50,""22"":13,""23"":10,""24"":8,""25"":1,""26"":2,""27"":1,""28"":2,""3"":228,""32"":2,""38"":3,""4"":70,""40"":2,""41"":16,""42"":20,""43"":2,""44"":2,""45"":1,""46"":17,""47"":3,""48"":6,""49"":2,""5"":102,""50"":3,""51"":23,""52"":1,""54"":2,""55"":1,""6"":33,""7"":20,""8"":72,""9"":28}","{""Diagonal CMA-ES"":{""attempts"":264,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":162,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":315,""discoveries"":0,""improvements"":3,""insertions"":3,""insertion_rate"":0.009523809523809525},""Novelty"":{""attempts"":259,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":199,""Novelty"":38}",2,0.8913963328631875,false,19000
